"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3426,52.1,52.1,47.9,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Zuzwil SG hat die Änderung des Transplantationsgesetzes mit 52,1 Prozent der Stimmen angenommen.","Les habitants de Zuzwil (SG) soutiennent à 52,1 pour cent la modification de la loi sur la transplantation d'organes.","A Zuzwil SG i cittadini hanno accolto, con il 52,1 percento dei voti, la legge sui trapianti."
3427,50,0,0,"Wil SG","Wil (SG)","Wil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3441,50,0,0,"Andwil SG","Andwil (SG)","Andwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3442,50,0,0,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3443,50,0,0,"Gossau SG","Gossau (SG)","Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3444,50,0,0,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4001,50,0,0,"Aarau AG","Aarau (AG)","Aarau AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4002,50,0,0,"Biberstein AG","Biberstein (AG)","Biberstein AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4003,50,0,0,"Buchs AG","Buchs (AG)","Buchs AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4004,50,0,0,"Densbüren AG","Densbüren (AG)","Densbüren AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4005,50,0,0,"Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4006,50,0,0,"Gränichen AG","Gränichen (AG)","Gränichen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4007,50,0,0,"Hirschthal AG","Hirschthal (AG)","Hirschthal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4008,50,0,0,"Küttigen AG","Küttigen (AG)","Küttigen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4009,50,0,0,"Muhen AG","Muhen (AG)","Muhen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4010,50,0,0,"Oberentfelden AG","Oberentfelden (AG)","Oberentfelden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4012,50,0,0,"Suhr AG","Suhr (AG)","Suhr AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4013,50,0,0,"Unterentfelden AG","Unterentfelden (AG)","Unterentfelden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4021,50,0,0,"Baden AG","Baden (AG)","Baden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4022,50,0,0,"Bellikon AG","Bellikon (AG)","Bellikon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4023,50,0,0,"Bergdietikon AG","Bergdietikon (AG)","Bergdietikon AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4024,50,0,0,"Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4026,50,0,0,"Ennetbaden AG","Ennetbaden (AG)","Ennetbaden AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4027,50,0,0,"Fislisbach AG","Fislisbach (AG)","Fislisbach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4028,50,0,0,"Freienwil AG","Freienwil (AG)","Freienwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4029,50,0,0,"Gebenstorf AG","Gebenstorf (AG)","Gebenstorf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4030,50,0,0,"Killwangen AG","Killwangen (AG)","Killwangen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4031,50,0,0,"Künten AG","Künten (AG)","Künten AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4032,50,0,0,"Mägenwil AG","Mägenwil (AG)","Mägenwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4033,50,0,0,"Mellingen AG","Mellingen (AG)","Mellingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4034,50,0,0,"Neuenhof AG","Neuenhof (AG)","Neuenhof AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4035,50,0,0,"Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4037,50,0,0,"Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4038,50,0,0,"Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4039,50,0,0,"Remetschwil AG","Remetschwil (AG)","Remetschwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4040,50,0,0,"Spreitenbach AG","Spreitenbach (AG)","Spreitenbach AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4041,50,0,0,"Stetten AG","Stetten (AG)","Stetten AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4042,50,0,0,"Turgi AG","Turgi (AG)","Turgi AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4044,50,0,0,"Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4045,50,0,0,"Wettingen AG","Wettingen (AG)","Wettingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4046,50,0,0,"Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4047,50,0,0,"Würenlingen AG","Würenlingen (AG)","Würenlingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4048,50,0,0,"Würenlos AG","Würenlos (AG)","Würenlos AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4049,50,0,0,"Ehrendingen AG","Ehrendingen (AG)","Ehrendingen AG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4061,54.6,54.6,45.4,"Arni AG","Arni (AG)","Arni AG","54,6 Prozent der Stimmbürgerinnen und Stimmbürger in Arni AG haben Ja gesagt zur Änderung des Transplantationsgesetzes.","Les habitants d'Arni (AG) acceptent avec 54,6 pour cent de oui la modification de la loi sur la transplantation d'organes.","Con il 54,6 percento di ""sì"", i cittadini del comune di Arni AG hanno accolto la legge sui trapianti."
4062,51.5,51.5,48.5,"Berikon AG","Berikon (AG)","Berikon AG","51,5 Prozent der Stimmbürgerinnen und Stimmbürger von Berikon haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Berikon, les habitants disent oui à 51,5 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Berikon la legge sui trapianti è stata approvata con il 51,5 percento dei voti."
4063,53.5,53.5,46.5,"Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Die Änderung des Transplantationsgesetzes ist in Bremgarten AG mit 53,5 Prozent der Stimmen angenommen worden.","La loi sur la transplantation d'organes est approuvée à Bremgarten (AG) par 53,5 pour cent des votants.","I cittadini di Bremgarten AG si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 53,5 percento dei voti."
4064,44.3,44.3,55.7,"Büttikon AG","Büttikon (AG)","Büttikon AG","Nein zur Änderung des Transplantationsgesetzes: Büttikon hat die Vorlage mit 55,7 Prozent Nein-Stimmen verworfen.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Büttikon. Ils ont refusé la modification à 55,7 pour cent.","Nel comune di Büttikon la legge sui trapianti è stata respinta con il 55,7 percento dei voti."
4065,49.1,49.1,50.9,"Dottikon AG","Dottikon (AG)","Dottikon AG","In Dottikon die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 50,9 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Dottikon. Les habitants ont refusé la loi modifiée à 50,9 pour cent.","A Dottikon i cittadini hanno respinto, con il 50,9 percento dei voti, la legge sui trapianti."
4066,49.1,49.1,50.9,"Eggenwil AG","Eggenwil (AG)","Eggenwil AG","In Eggenwil die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 50,9 Prozent haben es abgelehnt.","C'est non à la loi sur la transplantation d'organes à Eggenwil. Les habitants ont refusé la loi modifiée à 50,9 pour cent.","A Eggenwil i cittadini hanno respinto, con il 50,9 percento dei voti, la legge sui trapianti."
4067,51,51,49,"Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","51 Prozent der Stimmbürgerinnen und Stimmbürger von Fischbach-Göslikon haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Fischbach-Göslikon, les habitants disent oui à 51 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Fischbach-Göslikon la legge sui trapianti è stata approvata con il 51 percento dei voti."
4068,53.5,53.5,46.5,"Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Mit 340 Ja zu 295 Nein hat sich Hägglingen für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 53,5 Prozent.","Hägglingen dit oui à 53,5 pour cent à la modification de la loi sur la transplantation d'organes.","Sì alla legge sui trapianti nel comune di Hägglingen: i cittadini hanno approvato il testo con il 53,5 percento dei voti."
4071,57.9,57.9,42.1,"Jonen AG","Jonen (AG)","Jonen AG","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Jonen haben sich für die Änderung des Transplantationsgesetzes ausgesprochen.","A Jonen, les habitants disent oui à 57,9 pour cent à la modification de la loi sur la transplantation d'organes.","Nel comune di Jonen la legge sui trapianti è stata approvata con il 57,9 percento dei voti."
4072,53.7,53.7,46.3,"Niederwil AG","Niederwil (AG)","Niederwil AG","53,7 Prozent der Stimmbürgerinnen und Stimmbürger in Niederwil AG haben Ja gesagt zur Änderung des Transplantationsgesetzes.","Les habitants de Niederwil (AG) acceptent avec 53,7 pour cent de oui la modification de la loi sur la transplantation d'organes.","Con il 53,7 percento di ""sì"", i cittadini del comune di Niederwil AG hanno accolto la legge sui trapianti."
4073,48.7,48.7,51.3,"Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","51,3 Prozent der Stimmbürgerinnen und Stimmbürger von Oberlunkhofen haben die Änderung des Transplantationsgesetzes abgelehnt.","Les habitants d'Oberlunkhofen s'opposent à la modification de la loi sur la transplantation d'organes par 51,3 pour cent des voix.","No alla legge sui trapianti nel comune di Oberlunkhofen: i cittadini hanno bocciato il testo con il 51,3 percento dei voti."
4074,52.4,52.4,47.6,"Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Mit 52,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Oberwil-Lieli die Änderung des Transplantationsgesetzes angenommen.","La population d'Oberwil-Lieli approuve à 52,4 pour cent la modification de la loi sur la transplantation d'organes.","Nel comune di Oberwil-Lieli la legge sui trapianti è stata accettata con il 52,4 percento dei voti."
4075,50.2,50.2,49.8,"Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","Mit 495 Ja zu 491 Nein hat sich Rudolfstetten-Friedlisberg für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 50,2 Prozent.","Rudolfstetten-Friedlisberg dit oui à 50,2 pour cent à la modification de la loi sur la transplantation d'organes.","Sì alla legge sui trapianti nel comune di Rudolfstetten-Friedlisberg: i cittadini hanno approvato il testo con il 50,2 percento dei voti."
