"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3236,49.9,49.9,50.1,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","50,1 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen haben die Änderung des Transplantationsgesetzes abgelehnt. St. Margrethen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de St. Margrethen s'opposent à la modification de la loi sur la transplantation d'organes par 50,1 pour cent des voix. St. Margrethen a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di St. Margrethen: i cittadini hanno bocciato il testo con il 50,1 percento dei voti. Il comune di St. Margrethen bocciando la legge si è espresso come il suo cantone."
3237,82.6,82.6,17.4,"Thal SG","Thal (SG)","Thal SG","82,6 Prozent der Stimmbürgerinnen und Stimmbürger in Thal haben Ja gesagt zur Änderung des Transplantationsgesetzes. Thal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Thal acceptent avec 82,6 pour cent de oui la modification de la loi sur la transplantation d'organes. Thal a accepté cette modification, contrairement à son canton.","Con il 82,6 percento di ""sì"", i cittadini del comune di Thal hanno accolto la legge sui trapianti. Il comune di Thal approvando la legge è andato controcorrente rispetto al suo cantone."
3238,42.9,42.9,57.1,"Widnau SG","Widnau (SG)","Widnau SG","57,1 Prozent Stimmbürgerinnen und Stimmbürger von Widnau haben Nein gesagt zur Änderung des Transplantationsgesetzes. Widnau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Widnau, les citoyens rejettent à 57,1 pour cent la loi sur la transplantation d'organes. Widnau a rejeté la modification, tout comme son canton.","I cittadini di Widnau si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 57,1 percento dei voti. Il comune di Widnau bocciando la legge si è espresso come il suo cantone."
3251,36.7,36.7,63.3,"Altstätten SG","Altstätten (SG)","Altstätten SG","Die Änderung des Transplantationsgesetzes ist in Altstätten mit 63,3 Prozent abgelehnt worden. Altstätten hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Altstätten. Les citoyens de la commune ont refusé la modification à 63,3 pour cent. Altstätten a rejeté la modification, tout comme son canton.","Da Altstätten è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 63,3 percento dei voti. Il comune di Altstätten bocciando la legge si è espresso come il suo cantone."
3252,25.6,25.6,74.4,"Eichberg SG","Eichberg (SG)","Eichberg SG","Die Gemeinde Eichberg ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 74,4 Prozent Nein verworfen. Eichberg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 74,4 pour cent à Eichberg. Eichberg a rejeté la modification, tout comme son canton.","Nel comune di Eichberg la legge sui trapianti è stata bocciata con il 74,4 percento dei voti. Il comune di Eichberg bocciando la legge si è espresso come il suo cantone."
3253,97.1,97.1,2.9,"Marbach SG","Marbach (SG)","Marbach SG","Marbach SG hat die Änderung des Transplantationsgesetzes mit 7'737 Ja- zu 227 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 97,1 Prozent. Marbach SG hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton St. Gallen.","La loi sur la transplantation d'organes passe la rampe avec 97,1 pour cent de oui à Marbach (SG). Le plus fort pourcentage de oui du canton de Saint-Gall a été enregistré à Marbach (SG).","Da Marbach SG è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 97,1 percento dei voti. Marbach SG ha così ottenuto la più alta percentuale di ""sì"" nel canton San Gallo."
3254,52.3,52.3,47.7,"Oberriet SG","Oberriet (SG)","Oberriet SG","Oberriet SG hat die Änderung des Transplantationsgesetzes mit 52,3 Prozent der Stimmen angenommen. Oberriet SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants d'Oberriet (SG) soutiennent à 52,3 pour cent la modification de la loi sur la transplantation d'organes. Oberriet (SG) a accepté cette modification, contrairement à son canton.","A Oberriet SG i cittadini hanno accolto, con il 52,3 percento dei voti, la legge sui trapianti. Il comune di Oberriet SG approvando la legge è andato controcorrente rispetto al suo cantone."
3255,48.5,48.5,51.5,"Rebstein SG","Rebstein (SG)","Rebstein SG","51,5 Prozent Stimmbürgerinnen und Stimmbürger von Rebstein haben Nein gesagt zur Änderung des Transplantationsgesetzes. Rebstein hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Rebstein, les citoyens rejettent à 51,5 pour cent la loi sur la transplantation d'organes. Rebstein a rejeté la modification, tout comme son canton.","I cittadini di Rebstein si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 51,5 percento dei voti. Il comune di Rebstein bocciando la legge si è espresso come il suo cantone."
3256,48.8,48.8,51.2,"Rüthi SG","Rüthi (SG)","Rüthi SG","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG haben die Änderung des Transplantationsgesetzes abgelehnt. Rüthi SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Rüthi (SG) s'opposent à la modification de la loi sur la transplantation d'organes par 51,2 pour cent des voix. Rüthi (SG) a rejeté la modification, tout comme son canton.","No alla legge sui trapianti nel comune di Rüthi SG: i cittadini hanno bocciato il testo con il 51,2 percento dei voti. Il comune di Rüthi SG bocciando la legge si è espresso come il suo cantone."
3271,59.9,59.9,40.1,"Buchs SG","Buchs (SG)","Buchs SG","Buchs SG hat die Änderung des Transplantationsgesetzes mit 5'358 Ja- zu 3'585 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 59,9 Prozent. Buchs SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 59,9 pour cent de oui à Buchs (SG). Buchs (SG) a accepté cette modification, contrairement à son canton.","Da Buchs SG è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 59,9 percento dei voti. Il comune di Buchs SG approvando la legge è andato controcorrente rispetto al suo cantone."
3272,54,54,46,"Gams SG","Gams (SG)","Gams SG","Mit 8'184 Ja zu 6'976 Nein hat sich Gams für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 54 Prozent. Gams hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Gams dit oui à 54 pour cent à la modification de la loi sur la transplantation d'organes. Gams a accepté cette modification, contrairement à son canton.","Sì alla legge sui trapianti nel comune di Gams: i cittadini hanno approvato il testo con il 54 percento dei voti. Il comune di Gams approvando la legge è andato controcorrente rispetto al suo cantone."
3273,15.2,15.2,84.8,"Grabs SG","Grabs (SG)","Grabs SG","Die Gemeinde Grabs ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 84,8 Prozent Nein verworfen. Grabs hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 84,8 pour cent à Grabs. Grabs a rejeté la modification, tout comme son canton.","Nel comune di Grabs la legge sui trapianti è stata bocciata con il 84,8 percento dei voti. Il comune di Grabs bocciando la legge si è espresso come il suo cantone."
3274,22.9,22.9,77.1,"Sennwald SG","Sennwald (SG)","Sennwald SG","Mit 8'033 Nein- zu 2'392 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Sennwald die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 77,1 Prozent. Sennwald hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La population de Sennwald rejette à 77,1 pour cent des voix la loi sur la transplantation d'organes. Sennwald a rejeté la modification, tout comme son canton.","Con il 77,1 percento di ""no"", i cittadini del comune di Sennwald hanno respinto la legge sui trapianti. Il comune di Sennwald bocciando la legge si è espresso come il suo cantone."
3275,60.9,60.9,39.1,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Änderung des Transplantationsgesetzes mit 7'342 Ja- zu 4'719 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 60,9 Prozent. Sevelen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 60,9 pour cent de oui à Sevelen. Sevelen a accepté cette modification, contrairement à son canton.","Da Sevelen è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 60,9 percento dei voti. Il comune di Sevelen approvando la legge è andato controcorrente rispetto al suo cantone."
3276,34.4,34.4,65.6,"Wartau SG","Wartau (SG)","Wartau SG","Die Änderung des Transplantationsgesetzes ist in Wartau mit 65,6 Prozent abgelehnt worden. Wartau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Wartau. Les citoyens de la commune ont refusé la modification à 65,6 pour cent. Wartau a rejeté la modification, tout comme son canton.","Da Wartau è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 65,6 percento dei voti. Il comune di Wartau bocciando la legge si è espresso come il suo cantone."
3291,63.8,63.8,36.2,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Bad Ragaz hat die Änderung des Transplantationsgesetzes mit 63,8 Prozent der Stimmen angenommen. Bad Ragaz hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Bad Ragaz soutiennent à 63,8 pour cent la modification de la loi sur la transplantation d'organes. Bad Ragaz a accepté cette modification, contrairement à son canton.","A Bad Ragaz i cittadini hanno accolto, con il 63,8 percento dei voti, la legge sui trapianti. Il comune di Bad Ragaz approvando la legge è andato controcorrente rispetto al suo cantone."
3292,40.4,40.4,59.6,"Flums SG","Flums (SG)","Flums SG","Die Gemeinde Flums ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 59,6 Prozent Nein verworfen. Flums hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 59,6 pour cent à Flums. Flums a rejeté la modification, tout comme son canton.","Nel comune di Flums la legge sui trapianti è stata bocciata con il 59,6 percento dei voti. Il comune di Flums bocciando la legge si è espresso come il suo cantone."
3293,96.3,96.3,3.7,"Mels SG","Mels (SG)","Mels SG","Die Änderung des Transplantationsgesetzes ist in Mels mit 96,3 Prozent der Stimmen angenommen worden. Mels hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes est approuvée à Mels par 96,3 pour cent des votants. Mels a accepté cette modification, contrairement à son canton.","I cittadini di Mels si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 96,3 percento dei voti. Il comune di Mels approvando la legge è andato controcorrente rispetto al suo cantone."
3294,39.8,39.8,60.2,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Die Gemeinde Pfäfers ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 60,2 Prozent Nein verworfen. Pfäfers hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","La modification de la loi sur la transplantation d'organes est refusée à 60,2 pour cent à Pfäfers. Pfäfers a rejeté la modification, tout comme son canton.","Nel comune di Pfäfers la legge sui trapianti è stata bocciata con il 60,2 percento dei voti. Il comune di Pfäfers bocciando la legge si è espresso come il suo cantone."
3295,59.1,59.1,40.9,"Quarten SG","Quarten (SG)","Quarten SG","Mit 59,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Quarten die Änderung des Transplantationsgesetzes angenommen. Quarten hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La population de Quarten approuve à 59,1 pour cent la modification de la loi sur la transplantation d'organes. Quarten a accepté cette modification, contrairement à son canton.","Nel comune di Quarten la legge sui trapianti è stata accettata con il 59,1 percento dei voti. Il comune di Quarten approvando la legge è andato controcorrente rispetto al suo cantone."
3296,80.3,80.3,19.7,"Sargans SG","Sargans (SG)","Sargans SG","Mit 80,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sargans die Änderung des Transplantationsgesetzes angenommen. Sargans hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La population de Sargans approuve à 80,3 pour cent la modification de la loi sur la transplantation d'organes. Sargans a accepté cette modification, contrairement à son canton.","Nel comune di Sargans la legge sui trapianti è stata accettata con il 80,3 percento dei voti. Il comune di Sargans approvando la legge è andato controcorrente rispetto al suo cantone."
3297,62,62,38,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Vilters-Wangs hat die Änderung des Transplantationsgesetzes mit 8'962 Ja- zu 5'488 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 62 Prozent. Vilters-Wangs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","La loi sur la transplantation d'organes passe la rampe avec 62 pour cent de oui à Vilters-Wangs. Vilters-Wangs a accepté cette modification, contrairement à son canton.","Da Vilters-Wangs è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 62 percento dei voti. Il comune di Vilters-Wangs approvando la legge è andato controcorrente rispetto al suo cantone."
3298,3.1,3.1,96.9,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","In Walenstadt die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 96,9 Prozent haben es abgelehnt. Walenstadt hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","C'est non à la loi sur la transplantation d'organes à Walenstadt. Les habitants ont refusé la loi modifiée à 96,9 pour cent. Walenstadt a rejeté la modification, tout comme son canton.","A Walenstadt i cittadini hanno respinto, con il 96,9 percento dei voti, la legge sui trapianti. Il comune di Walenstadt bocciando la legge si è espresso come il suo cantone."
3311,5.7,5.7,94.3,"Amden SG","Amden (SG)","Amden SG","94,3 Prozent Stimmbürgerinnen und Stimmbürger von Amden haben Nein gesagt zur Änderung des Transplantationsgesetzes. Amden hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Amden, les citoyens rejettent à 94,3 pour cent la loi sur la transplantation d'organes. Amden a rejeté la modification, tout comme son canton.","I cittadini di Amden si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 94,3 percento dei voti. Il comune di Amden bocciando la legge si è espresso come il suo cantone."
