"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3213,29.4,29.4,70.6,"Goldach SG","Goldach (SG)","Goldach SG","Keine Mehrheit für den höheren Frontex-Beitrag in Goldach: Mit 5'463 Nein-Stimmen zu 2'280 Ja-Stimmen oder 70,6 Prozent hat die Gemeinde die Vorlage verworfen. Goldach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","C'est non à 70,6 pour cent au renforcement de la participation de la Suisse à Frontex à Goldach. Goldach a rejeté la modification de la loi, tout comme son canton.","Da Goldach è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 70,6 percento dei voti. Il comune di Goldach bocciando la legge si è espresso come il suo cantone."
3214,82,82,18,"Mörschwil SG","Mörschwil (SG)","Mörschwil SG","Ja zum höheren Frontex-Beitrag in Mörschwil: Mit 82 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Mörschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Mörschwil approuvent le renforcement de la participation de la Suisse à Frontex avec 82 pour cent de oui. Mörschwil a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Mörschwil: i cittadini hanno approvato il testo con il 82 percento dei voti. Il comune di Mörschwil approvando la legge è andato controcorrente rispetto al suo cantone."
3215,50.6,50.6,49.4,"Rorschach SG","Rorschach (SG)","Rorschach SG","50,6 Prozent der Abstimmenden in der Gemeinde Rorschach haben Ja gesagt zum höheren Frontex-Beitrag. Rorschach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","C'est oui à 50,6 pour cent au renforcement de la participation de la Suisse à Frontex à Rorschach. Rorschach a approuvé la modification de la loi, contrairement à son canton.","Con il 50,6 percento di ""sì"", i cittadini del comune di Rorschach hanno accolto la maggiore partecipazione a Frontex. Il comune di Rorschach approvando la legge è andato controcorrente rispetto al suo cantone."
3216,65.3,65.3,34.7,"Rorschacherberg SG","Rorschacherberg (SG)","Rorschacherberg SG","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rorschacherberg haben einem höheren Frontex-Beitrag zugestimmt. Rorschacherberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les électeurs de Rorschacherberg valident le renforcement de la participation de la Suisse à Frontex avec 65,3 pour cent de oui. Rorschacherberg a approuvé la modification de la loi, contrairement à son canton.","A Rorschacherberg i cittadini hanno accolto, con il 65,3 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Rorschacherberg approvando la legge è andato controcorrente rispetto al suo cantone."
3217,13.9,13.9,86.1,"Steinach SG","Steinach (SG)","Steinach SG","Steinach hat den höheren Frontex-Beitrag mit 86,1 Prozent abgelehnt. Steinach hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Steinach avec 86,1 pour cent de non. Steinach a rejeté la modification de la loi, tout comme son canton.","Nel comune di Steinach la maggiore partecipazione a Frontex è stata respinta con il 86,1 percento dei voti. Il comune di Steinach bocciando la legge si è espresso come il suo cantone."
3218,55.6,55.6,44.4,"Tübach SG","Tübach (SG)","Tübach SG","Ja zum höheren Frontex-Beitrag in Tübach. Die Gemeinde hat die Vorlage mit 55,6 Prozent der Stimmen angenommen. Tübach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Tübach avec 55,6 pour cent de oui. Tübach a approuvé la modification de la loi, contrairement à son canton.","Da Tübach è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 55,6 percento dei voti. Il comune di Tübach approvando la legge è andato controcorrente rispetto al suo cantone."
3219,99.3,99.3,0.7,"Untereggen SG","Untereggen (SG)","Untereggen SG","99,3 Prozent der Stimmbürgerinnen und Stimmbürger von Untereggen haben einem höheren Frontex-Beitrag zugestimmt. Untereggen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les électeurs d'Untereggen valident le renforcement de la participation de la Suisse à Frontex avec 99,3 pour cent de oui. Untereggen a approuvé la modification de la loi, contrairement à son canton.","A Untereggen i cittadini hanno accolto, con il 99,3 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Untereggen approvando la legge è andato controcorrente rispetto al suo cantone."
3231,56.4,56.4,43.6,"Au SG","Au (SG)","Au SG","In Au SG hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,4 Prozent angenommen. Au SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","A Au (SG), les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 56,4 pour cent de oui. Au (SG) a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Au SG si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 56,4 percento dei voti. Il comune di Au SG approvando la legge è andato controcorrente rispetto al suo cantone."
3232,75,75,25,"Balgach SG","Balgach (SG)","Balgach SG","75 Prozent der Abstimmenden in der Gemeinde Balgach haben Ja gesagt zum höheren Frontex-Beitrag. Balgach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","C'est oui à 75 pour cent au renforcement de la participation de la Suisse à Frontex à Balgach. Balgach a approuvé la modification de la loi, contrairement à son canton.","Con il 75 percento di ""sì"", i cittadini del comune di Balgach hanno accolto la maggiore partecipazione a Frontex. Il comune di Balgach approvando la legge è andato controcorrente rispetto al suo cantone."
3233,45,45,55,"Berneck SG","Berneck (SG)","Berneck SG","Nein zum höheren Frontex-Beitrag in Berneck. Die Gemeinde hat die Vorlage mit 55 Prozent abgelehnt. Berneck hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Berneck, les habitants disent non à 55 pour cent au renforcement de la participation de la Suisse à Frontex. Berneck a rejeté la modification de la loi, tout comme son canton.","I cittadini di Berneck si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 55 percento dei voti. Il comune di Berneck bocciando la legge si è espresso come il suo cantone."
3234,24.9,24.9,75.1,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","In Diepoldsau hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 75,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Diepoldsau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Diepoldsau rejettent le renforcement de la participation de la Suisse à Frontex avec 75,1 pour cent de non. Diepoldsau a rejeté la modification de la loi, tout comme son canton.","Nel comune di Diepoldsau la maggiore partecipazione a Frontex è stata bocciata con il 75,1 percento dei voti. Il comune di Diepoldsau bocciando la legge si è espresso come il suo cantone."
3235,31.8,31.8,68.2,"Rheineck SG","Rheineck (SG)","Rheineck SG","Keine Mehrheit für den höheren Frontex-Beitrag in Rheineck: Mit 7'618 Nein-Stimmen zu 3'551 Ja-Stimmen oder 68,2 Prozent hat die Gemeinde die Vorlage verworfen. Rheineck hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","C'est non à 68,2 pour cent au renforcement de la participation de la Suisse à Frontex à Rheineck. Rheineck a rejeté la modification de la loi, tout comme son canton.","Da Rheineck è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 68,2 percento dei voti. Il comune di Rheineck bocciando la legge si è espresso come il suo cantone."
3236,93.6,93.6,6.4,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","Ja zum höheren Frontex-Beitrag in St. Margrethen: Mit 93,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. St. Margrethen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de St. Margrethen approuvent le renforcement de la participation de la Suisse à Frontex avec 93,6 pour cent de oui. St. Margrethen a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di St. Margrethen: i cittadini hanno approvato il testo con il 93,6 percento dei voti. Il comune di St. Margrethen approvando la legge è andato controcorrente rispetto al suo cantone."
3237,81.1,81.1,18.9,"Thal SG","Thal (SG)","Thal SG","81,1 Prozent der Abstimmenden in der Gemeinde Thal haben Ja gesagt zum höheren Frontex-Beitrag. Thal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","C'est oui à 81,1 pour cent au renforcement de la participation de la Suisse à Frontex à Thal. Thal a approuvé la modification de la loi, contrairement à son canton.","Con il 81,1 percento di ""sì"", i cittadini del comune di Thal hanno accolto la maggiore partecipazione a Frontex. Il comune di Thal approvando la legge è andato controcorrente rispetto al suo cantone."
3238,69.8,69.8,30.2,"Widnau SG","Widnau (SG)","Widnau SG","Die Gemeinde Widnau hat den höheren Frontex-Beitrag mit 69,8 Prozent angenommen. Widnau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","A Widnau, les habitants disent oui à 69,8 pour cent au renforcement de la participation de la Suisse à Frontex. Widnau a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Widnau la maggiore partecipazione a Frontex è stata approvata con il 69,8 percento dei voti. Il comune di Widnau approvando la legge è andato controcorrente rispetto al suo cantone."
3251,23.6,23.6,76.4,"Altstätten SG","Altstätten (SG)","Altstätten SG","Keine Mehrheit für den höheren Frontex-Beitrag in Altstätten: Mit 7'790 Nein-Stimmen zu 2'403 Ja-Stimmen oder 76,4 Prozent hat die Gemeinde die Vorlage verworfen. Altstätten hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","C'est non à 76,4 pour cent au renforcement de la participation de la Suisse à Frontex à Altstätten. Altstätten a rejeté la modification de la loi, tout comme son canton.","Da Altstätten è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 76,4 percento dei voti. Il comune di Altstätten bocciando la legge si è espresso come il suo cantone."
3252,42.6,42.6,57.4,"Eichberg SG","Eichberg (SG)","Eichberg SG","In Eichberg hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 57,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Eichberg hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants d'Eichberg rejettent le renforcement de la participation de la Suisse à Frontex avec 57,4 pour cent de non. Eichberg a rejeté la modification de la loi, tout comme son canton.","Nel comune di Eichberg la maggiore partecipazione a Frontex è stata bocciata con il 57,4 percento dei voti. Il comune di Eichberg bocciando la legge si è espresso come il suo cantone."
3253,11.8,11.8,88.2,"Marbach SG","Marbach (SG)","Marbach SG","Marbach SG hat den höheren Frontex-Beitrag mit 88,2 Prozent abgelehnt. Marbach SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Marbach (SG) avec 88,2 pour cent de non. Marbach (SG) a rejeté la modification de la loi, tout comme son canton.","Nel comune di Marbach SG la maggiore partecipazione a Frontex è stata respinta con il 88,2 percento dei voti. Il comune di Marbach SG bocciando la legge si è espresso come il suo cantone."
3254,88.2,88.2,11.8,"Oberriet SG","Oberriet (SG)","Oberriet SG","88,2 Prozent der Stimmbürgerinnen und Stimmbürger von Oberriet SG haben einem höheren Frontex-Beitrag zugestimmt. Oberriet SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les électeurs d'Oberriet (SG) valident le renforcement de la participation de la Suisse à Frontex avec 88,2 pour cent de oui. Oberriet (SG) a approuvé la modification de la loi, contrairement à son canton.","A Oberriet SG i cittadini hanno accolto, con il 88,2 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Oberriet SG approvando la legge è andato controcorrente rispetto al suo cantone."
3255,48.3,48.3,51.7,"Rebstein SG","Rebstein (SG)","Rebstein SG","Nein zum höheren Frontex-Beitrag in Rebstein. Die Gemeinde hat die Vorlage mit 51,7 Prozent abgelehnt. Rebstein hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","A Rebstein, les habitants disent non à 51,7 pour cent au renforcement de la participation de la Suisse à Frontex. Rebstein a rejeté la modification de la loi, tout comme son canton.","I cittadini di Rebstein si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 51,7 percento dei voti. Il comune di Rebstein bocciando la legge si è espresso come il suo cantone."
3256,33.7,33.7,66.3,"Rüthi SG","Rüthi (SG)","Rüthi SG","66,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rüthi SG sagen Nein zum höheren Frontex-Beitrag. Rüthi SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage.","Les habitants de Rüthi (SG) s'opposent au renforcement de la participation de la Suisse à Frontex avec 66,3 pour cent de non. Rüthi (SG) a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Rüthi SG: i cittadini hanno bocciato il testo con il 66,3 percento dei voti. Il comune di Rüthi SG bocciando la legge si è espresso come il suo cantone."
3271,67.4,67.4,32.6,"Buchs SG","Buchs (SG)","Buchs SG","Ja zum höheren Frontex-Beitrag in Buchs SG. Die Gemeinde hat die Vorlage mit 67,4 Prozent der Stimmen angenommen. Buchs SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Le renforcement de la participation de la Suisse à Frontex passe la rampe à Buchs (SG) avec 67,4 pour cent de oui. Buchs (SG) a approuvé la modification de la loi, contrairement à son canton.","Da Buchs SG è arrivato un ""sì"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno accolto il testo con il 67,4 percento dei voti. Il comune di Buchs SG approvando la legge è andato controcorrente rispetto al suo cantone."
3272,69.9,69.9,30.1,"Gams SG","Gams (SG)","Gams SG","Ja zum höheren Frontex-Beitrag in Gams: Mit 69,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Gams hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Gams approuvent le renforcement de la participation de la Suisse à Frontex avec 69,9 pour cent de oui. Gams a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Gams: i cittadini hanno approvato il testo con il 69,9 percento dei voti. Il comune di Gams approvando la legge è andato controcorrente rispetto al suo cantone."
3273,60.7,60.7,39.3,"Grabs SG","Grabs (SG)","Grabs SG","Die Gemeinde Grabs hat den höheren Frontex-Beitrag mit 60,7 Prozent Ja-Stimmen angenommen. Grabs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat.","Les habitants de Grabs acceptent le renforcement de la participation de la Suisse à Frontex avec 60,7 pour cent de oui. Grabs a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Grabs la maggiore partecipazione a Frontex è stata accettata con il 60,7 percento dei voti. Il comune di Grabs approvando la legge è andato controcorrente rispetto al suo cantone."
